0,0.03804755210876465
1,0.0005540847778320312
2,0.0004477500915527344
0,0.3613286018371582
1,0.00046133995056152344
2,0.00041413307189941406
0,1.087130069732666
0,0.1195063591003418
1,0.0004048347473144531
0,0.06133151054382324
1,0.00013828277587890625
2,0.00010752677917480469
